player_name,team,game_id,game_date,game_time,home,away,pitching_stats_gcar,pitching_stats_win,pitching_stats_loss,pitching_stats_save,pitching_stats_hold,pitching_stats_blown_save,pitching_stats_dr,pitching_stats_ip,pitching_stats_h,pitching_stats_r,pitching_stats_er,pitching_stats_bb,pitching_stats_so,pitching_stats_hr,pitching_stats_hbp,pitching_stats_era,pitching_stats_fip,pitching_stats_bf,pitching_stats_pit,pitching_stats_str,pitching_stats_stl,pitching_stats_sts,pitching_stats_gb,pitching_stats_fb,pitching_stats_ld,pitching_stats_pu,pitching_stats_unk,pitching_stats_gsc,pitching_stats_ir,pitching_stats_is,pitching_stats_sb,pitching_stats_cs,pitching_stats_pickoffs,pitching_stats_ab,pitching_stats_2b,pitching_stats_3b,pitching_stats_ibb,pitching_stats_gdp,pitching_stats_sf,pitching_stats_roe,pitching_stats_ali,pitching_stats_wpa,pitching_stats_acli,pitching_stats_cwpa,pitching_stats_re24,gtm,entered,innings,line_col,line_value,prop,source,home_team,away_team,home_stats.batting_stats.gtm,home_stats.batting_stats.pa,home_stats.batting_stats.ab,home_stats.batting_stats.r,home_stats.batting_stats.h,home_stats.batting_stats.2b,home_stats.batting_stats.3b,home_stats.batting_stats.hr,home_stats.batting_stats.rbi,home_stats.batting_stats.bb,home_stats.batting_stats.ibb,home_stats.batting_stats.so,home_stats.batting_stats.hbp,home_stats.batting_stats.sh,home_stats.batting_stats.sf,home_stats.batting_stats.roe,home_stats.batting_stats.gidp,home_stats.batting_stats.sb,home_stats.batting_stats.cs,home_stats.batting_stats.avg,home_stats.batting_stats.obp,home_stats.batting_stats.slug,home_stats.batting_stats.ops,home_stats.batting_stats.lob,home_stats.batting_stats.bat_num,home_stats.batting_stats.opp_thr,home_stats.batting_stats.opp_st,home_stats.batting_stats.opp_st_sc,home_stats.pitching_stats.gtm,home_stats.pitching_stats.ip,home_stats.pitching_stats.h,home_stats.pitching_stats.r,home_stats.pitching_stats.er,home_stats.pitching_stats.uer,home_stats.pitching_stats.bb,home_stats.pitching_stats.so,home_stats.pitching_stats.hr,home_stats.pitching_stats.hbp,home_stats.pitching_stats.era,home_stats.pitching_stats.bf,home_stats.pitching_stats.p,home_stats.pitching_stats.s,home_stats.pitching_stats.ir,home_stats.pitching_stats.is,home_stats.pitching_stats.sb,home_stats.pitching_stats.cs,home_stats.pitching_stats.ab,home_stats.pitching_stats.2b,home_stats.pitching_stats.3b,home_stats.pitching_stats.ibb,home_stats.pitching_stats.sh,home_stats.pitching_stats.sf,home_stats.pitching_stats.roe,home_stats.pitching_stats.gidp,home_stats.pitching_stats.pitch_num,home_stats.pitching_stats.ump,home_stats.pitching_stats.pitchers,away_stats.batting_stats.gtm,away_stats.batting_stats.pa,away_stats.batting_stats.ab,away_stats.batting_stats.r,away_stats.batting_stats.h,away_stats.batting_stats.2b,away_stats.batting_stats.3b,away_stats.batting_stats.hr,away_stats.batting_stats.rbi,away_stats.batting_stats.bb,away_stats.batting_stats.ibb,away_stats.batting_stats.so,away_stats.batting_stats.hbp,away_stats.batting_stats.sh,away_stats.batting_stats.sf,away_stats.batting_stats.roe,away_stats.batting_stats.gidp,away_stats.batting_stats.sb,away_stats.batting_stats.cs,away_stats.batting_stats.avg,away_stats.batting_stats.obp,away_stats.batting_stats.slug,away_stats.batting_stats.ops,away_stats.batting_stats.lob,away_stats.batting_stats.bat_num,away_stats.batting_stats.opp_thr,away_stats.batting_stats.opp_st,away_stats.batting_stats.opp_st_sc,away_stats.pitching_stats.gtm,away_stats.pitching_stats.ip,away_stats.pitching_stats.h,away_stats.pitching_stats.r,away_stats.pitching_stats.er,away_stats.pitching_stats.uer,away_stats.pitching_stats.bb,away_stats.pitching_stats.so,away_stats.pitching_stats.hr,away_stats.pitching_stats.hbp,away_stats.pitching_stats.era,away_stats.pitching_stats.bf,away_stats.pitching_stats.p,away_stats.pitching_stats.s,away_stats.pitching_stats.ir,away_stats.pitching_stats.is,away_stats.pitching_stats.sb,away_stats.pitching_stats.cs,away_stats.pitching_stats.ab,away_stats.pitching_stats.2b,away_stats.pitching_stats.3b,away_stats.pitching_stats.ibb,away_stats.pitching_stats.sh,away_stats.pitching_stats.sf,away_stats.pitching_stats.roe,away_stats.pitching_stats.gidp,away_stats.pitching_stats.pitch_num,away_stats.pitching_stats.ump,away_stats.pitching_stats.pitchers,book,line_value_book,open_om,close_om,delta_om,open_um,close_um,delta_um,total_move_om,total_move_um,pct_change_om,pct_change_um,max_om,min_om,max_um,min_um,std_om,std_um,ups_om,downs_om,ups_um,downs_um,avg_update_sec,twavg_om,twavg_um,n_updates,open_oo,close_oo,delta_oo,total_move_oo,pct_change_oo,max_oo,min_oo,std_oo,ups_oo,downs_oo,open_uo,close_uo,delta_uo,total_move_uo,pct_change_uo,max_uo,min_uo,std_uo,ups_uo,downs_uo,twavg_oo,twavg_uo,prop_norm,actual,outcome,player_type
sonny gray,mlb_stl,401695389,2025-05-02,20:15,mlb_stl,mlb_nym,314.0,False,True,False,False,False,5.0,4.1,9.0,6.0,4.0,3.0,6.0,1.0,0.0,4.12,4.03,23.0,96.0,61.0,16.0,10.0,5.0,9.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,1.25,-0.323,0.89,0.0,-2.39,33.0,5.0,5.0,betr_dfs_pitcherstrikeouts_value,5.0,pitcherstrikeouts,betr,mlb_stl,mlb_nym,33,35,34,3,9,2,0,0,2,1,0,5,0,0,0,0,1,2,1,0.256,0.329,0.395,0.724,5,9,R,C.Holmes,47,33,9,17,9,7,0,4,8,2,1,4.31,46,173,114,2,2,0,1,40,3,0,0,0,1,1,2,5,0,"S.Gray (5-28-L), C.Roycroft (22), J.King (0), R.Muñoz (16), R.Helsley (5)",33,46,40,9,17,3,0,2,8,4,0,8,1,0,1,1,2,0,1,0.25,0.329,0.424,0.752,10,11,R,S.Gray,28,33,9,9,3,3,0,1,5,0,0,2.69,35,124,85,0,0,2,1,34,2,0,0,0,0,0,1,3,0,"C.Holmes (5-47-W), J.Buttó (2), R.Stanek (1)",betrivers,,,,,,,,,,,,,,,,,,,,,,2434.0,,,4.0,-210.0,-182.0,28.0,28.0,-13.33333333333333,-182.0,-210.0,8.386497083606082,3.0,0.0,155.0,135.0,-20.0,20.0,-12.903225806451612,155.0,135.0,4.725815626252609,0.0,3.0,-187.82760845024995,138.96307047250443,pitcherstrikeouts,6.0,over,pitcher
sonny gray,mlb_stl,401694994,2025-04-02,13:15,mlb_stl,mlb_laa,309.0,False,False,False,False,False,5.0,6.0,5.0,5.0,5.0,0.0,9.0,2.0,2.0,5.73,5.02,25.0,88.0,61.0,13.0,20.0,3.0,11.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.16,-0.402,1.1,0.0,-1.97,6.0,7.0,3.0,betr_dfs_hitsallowed_value,4.5,hitsallowed,betr,mlb_stl,mlb_laa,6,43,35,12,12,1,0,3,11,8,1,9,0,0,0,0,1,0,0,0.298,0.381,0.498,0.878,7,11,L,Y.Kikuchi,53,6,9,6,5,5,0,1,11,2,2,3.47,36,125,87,1,0,0,0,33,1,0,0,0,0,0,0,4,Mike Muchlinski,"S.Gray (5-51), P.Maton (1), K.Leahy (0), J.Romero (1-W)",6,36,33,5,6,1,0,2,5,1,0,11,2,0,0,0,0,0,0,0.198,0.267,0.31,0.577,4,9,R,S.Gray,51,6,8,12,12,11,0,8,9,3,0,4.58,43,171,101,3,3,0,0,35,1,0,1,0,0,0,1,4,Mike Muchlinski,"Y.Kikuchi (5-53), I.Anderson (0-BL), B.Burke (1), R.Detmers (1)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,5.0,over,pitcher
sonny gray,mlb_stl,401695149,2025-04-14,19:45,mlb_stl,mlb_hou,311.0,True,False,False,False,False,5.0,7.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,3.13,4.02,23.0,92.0,58.0,13.0,5.0,8.0,10.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.63,0.263,0.52,0.0,3.54,16.0,7.0,3.0,betr_dfs_hitsallowed_value,5.0,hitsallowed,betr,mlb_stl,mlb_hou,16,39,36,8,14,6,0,1,8,2,0,8,0,0,1,0,1,1,0,0.287,0.353,0.447,0.801,7,12,L,F.Valdez,16,16,9,7,3,3,0,2,5,1,0,4.39,34,131,84,0,0,0,1,32,1,0,0,0,0,0,1,3,0,"S.Gray (5-74-W), R.Fernandez (4), R.Muñoz (1)",16,34,32,3,7,1,0,1,3,2,0,5,0,0,0,0,1,0,1,0.221,0.308,0.323,0.631,4,12,R,S.Gray,74,16,8,14,8,8,0,2,8,1,0,3.98,39,151,94,1,1,1,0,36,6,0,0,0,1,0,1,3,0,"F.Valdez (5-16-L), B.Sousa (1), L.Contreras (2)",betr,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,3.0,under,pitcher
sonny gray,mlb_stl,401695389,2025-05-02,20:15,mlb_stl,mlb_nym,314.0,False,True,False,False,False,5.0,4.1,9.0,6.0,4.0,3.0,6.0,1.0,0.0,4.12,4.03,23.0,96.0,61.0,16.0,10.0,5.0,9.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,1.25,-0.323,0.89,0.0,-2.39,33.0,5.0,5.0,betr_dfs_hitsallowed_value,4.5,hitsallowed,betr,mlb_stl,mlb_nym,33,35,34,3,9,2,0,0,2,1,0,5,0,0,0,0,1,2,1,0.256,0.329,0.395,0.724,5,9,R,C.Holmes,47,33,9,17,9,7,0,4,8,2,1,4.31,46,173,114,2,2,0,1,40,3,0,0,0,1,1,2,5,0,"S.Gray (5-28-L), C.Roycroft (22), J.King (0), R.Muñoz (16), R.Helsley (5)",33,46,40,9,17,3,0,2,8,4,0,8,1,0,1,1,2,0,1,0.25,0.329,0.424,0.752,10,11,R,S.Gray,28,33,9,9,3,3,0,1,5,0,0,2.69,35,124,85,0,0,2,1,34,2,0,0,0,0,0,1,3,0,"C.Holmes (5-47-W), J.Buttó (2), R.Stanek (1)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,9.0,over,pitcher
sonny gray,mlb_stl,401694994,2025-04-02,13:15,mlb_stl,mlb_laa,309.0,False,False,False,False,False,5.0,6.0,5.0,5.0,5.0,0.0,9.0,2.0,2.0,5.73,5.02,25.0,88.0,61.0,13.0,20.0,3.0,11.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.16,-0.402,1.1,0.0,-1.97,6.0,7.0,3.0,betr_dfs_walksallowed_value,1.5,walksallowed,betr,mlb_stl,mlb_laa,6,43,35,12,12,1,0,3,11,8,1,9,0,0,0,0,1,0,0,0.298,0.381,0.498,0.878,7,11,L,Y.Kikuchi,53,6,9,6,5,5,0,1,11,2,2,3.47,36,125,87,1,0,0,0,33,1,0,0,0,0,0,0,4,Mike Muchlinski,"S.Gray (5-51), P.Maton (1), K.Leahy (0), J.Romero (1-W)",6,36,33,5,6,1,0,2,5,1,0,11,2,0,0,0,0,0,0,0.198,0.267,0.31,0.577,4,9,R,S.Gray,51,6,8,12,12,11,0,8,9,3,0,4.58,43,171,101,3,3,0,0,35,1,0,1,0,0,0,1,4,Mike Muchlinski,"Y.Kikuchi (5-53), I.Anderson (0-BL), B.Burke (1), R.Detmers (1)",betr,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,walksallowed,0.0,under,pitcher
sonny gray,mlb_stl,401695149,2025-04-14,19:45,mlb_stl,mlb_hou,311.0,True,False,False,False,False,5.0,7.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,3.13,4.02,23.0,92.0,58.0,13.0,5.0,8.0,10.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.63,0.263,0.52,0.0,3.54,16.0,7.0,3.0,betr_dfs_walksallowed_value,1.5,walksallowed,betr,mlb_stl,mlb_hou,16,39,36,8,14,6,0,1,8,2,0,8,0,0,1,0,1,1,0,0.287,0.353,0.447,0.801,7,12,L,F.Valdez,16,16,9,7,3,3,0,2,5,1,0,4.39,34,131,84,0,0,0,1,32,1,0,0,0,0,0,1,3,0,"S.Gray (5-74-W), R.Fernandez (4), R.Muñoz (1)",16,34,32,3,7,1,0,1,3,2,0,5,0,0,0,0,1,0,1,0.221,0.308,0.323,0.631,4,12,R,S.Gray,74,16,8,14,8,8,0,2,8,1,0,3.98,39,151,94,1,1,1,0,36,6,0,0,0,1,0,1,3,0,"F.Valdez (5-16-L), B.Sousa (1), L.Contreras (2)",betr,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,walksallowed,1.0,under,pitcher
shota imanaga,mlb_chc,401695016,2025-04-04,14:20,mlb_chc,mlb_sdp,32.0,True,False,False,False,False,5.0,7.1,4.0,1.0,1.0,0.0,4.0,1.0,0.0,0.98,3.66,26.0,91.0,68.0,13.0,10.0,10.0,12.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.92,0.333,0.93,0.0,2.66,10.0,8.0,2.0,betr_dfs_pitcherstrikeouts_value,5.0,pitcherstrikeouts,betr,mlb_chc,mlb_sdp,10,36,28,3,3,0,0,0,2,7,0,5,1,0,0,0,0,1,0,0.244,0.341,0.423,0.764,9,10,R,R.Vásquez,47,10,9,6,1,1,0,1,6,1,0,4.7,34,139,96,0,0,0,0,32,2,0,0,1,0,0,0,3,Shane Livensparger,"S.Imanaga (5-70-W), P.Hodge (2-H), R.Pressly (2-Sv)",8,34,32,1,6,2,0,1,1,1,0,6,0,1,0,0,0,0,0,0.284,0.351,0.428,0.779,6,11,L,S.Imanaga,70,8,8,3,3,2,0,7,5,0,1,1.65,36,140,85,3,2,1,0,28,0,0,0,0,0,0,0,4,Shane Livensparger,"R.Vásquez (5-47-L), Y.Matsui (2), A.Jacob (3), W.Peralta (1)",betr,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,4.0,under,pitcher
shota imanaga,mlb_chc,401695016,2025-04-04,14:20,mlb_chc,mlb_sdp,32.0,True,False,False,False,False,5.0,7.1,4.0,1.0,1.0,0.0,4.0,1.0,0.0,0.98,3.66,26.0,91.0,68.0,13.0,10.0,10.0,12.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.92,0.333,0.93,0.0,2.66,10.0,8.0,2.0,betr_dfs_hitsallowed_value,4.5,hitsallowed,betr,mlb_chc,mlb_sdp,10,36,28,3,3,0,0,0,2,7,0,5,1,0,0,0,0,1,0,0.244,0.341,0.423,0.764,9,10,R,R.Vásquez,47,10,9,6,1,1,0,1,6,1,0,4.7,34,139,96,0,0,0,0,32,2,0,0,1,0,0,0,3,Shane Livensparger,"S.Imanaga (5-70-W), P.Hodge (2-H), R.Pressly (2-Sv)",8,34,32,1,6,2,0,1,1,1,0,6,0,1,0,0,0,0,0,0.284,0.351,0.428,0.779,6,11,L,S.Imanaga,70,8,8,3,3,2,0,7,5,0,1,1.65,36,140,85,3,2,1,0,28,0,0,0,0,0,0,0,4,Shane Livensparger,"R.Vásquez (5-47-L), Y.Matsui (2), A.Jacob (3), W.Peralta (1)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,4.0,under,pitcher
zach eflin,mlb_bal,401694909,2025-03-27,15:07,mlb_tor,mlb_bal,187.0,True,False,False,False,False,99.0,6.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,5.11,21.0,78.0,49.0,14.0,6.0,6.0,12.0,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.159,0.56,0.0,0.91,1.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,3.0,pitcherstrikeouts,betr,mlb_tor,mlb_bal,1,33,28,2,4,0,0,1,2,5,0,3,0,0,0,0,2,0,0,0.143,0.273,0.25,0.523,4,9,R,Z.Eflin,61,1,9,14,12,12,0,5,8,6,1,12.0,45,193,121,4,2,0,1,39,1,0,0,0,0,0,0,6,Lance Barksdale,"J.Berríos (99-28-L), R.Lovelady (99), J.Barnes (99), C.Green (99), Y.Rodríguez (99), N.Sandlin (99)",1,45,39,12,14,1,0,6,12,5,0,8,1,0,0,0,0,0,1,0.359,0.444,0.846,1.291,6,11,R,J.Berríos,28,1,9,4,2,2,0,5,3,1,0,2.0,33,129,76,0,0,0,0,28,0,0,0,0,0,0,2,4,Lance Barksdale,"Z.Eflin (99-61-W), S.Domínguez (99), K.Akin (99), B.Baker (99)",betr,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,2.0,under,pitcher
zach eflin,mlb_bal,401694988,2025-04-02,18:35,mlb_bal,mlb_bos,188.0,False,True,False,False,False,5.0,6.0,8.0,3.0,3.0,0.0,5.0,1.0,0.0,3.75,4.36,24.0,87.0,60.0,14.0,13.0,7.0,12.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.72,-0.089,0.73,0.0,-0.27,6.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,5.0,pitcherstrikeouts,betr,mlb_bal,mlb_bos,6,31,29,0,4,0,0,0,0,2,0,9,0,0,0,0,1,0,0,0.281,0.341,0.463,0.804,4,9,L,G.Crochet,81,6,9,10,3,3,0,3,9,1,0,4.33,37,154,101,0,0,0,0,34,3,0,0,0,0,0,1,4,David Rackley,"Z.Eflin (5-49-L), B.Baker (2), G.Soto (3), C.Pérez (2)",6,37,34,3,10,3,0,1,3,3,0,9,0,0,0,0,1,0,0,0.217,0.3,0.33,0.63,7,9,R,Z.Eflin,49,6,9,4,0,0,0,2,9,0,0,3.78,31,120,79,0,0,0,0,29,0,0,0,0,0,0,1,2,David Rackley,"G.Crochet (5-81-W), A.Chapman (5-Sv)",betr,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,5.0,push,pitcher
zach eflin,mlb_bal,401695058,2025-04-07,21:40,mlb_ari,mlb_bal,189.0,True,False,False,False,False,4.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,23.0,73.0,47.0,16.0,3.0,8.0,13.0,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,1.11,0.189,0.93,0.0,2.07,11.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,4.0,pitcherstrikeouts,betr,mlb_ari,mlb_bal,11,33,31,1,5,2,0,0,1,0,0,3,1,0,1,0,0,0,0,0.253,0.337,0.431,0.768,5,10,R,Z.Eflin,61,11,9,7,5,5,0,5,6,1,0,5.06,38,149,86,1,0,2,0,33,2,0,0,0,0,0,1,3,Mike Estabrook,"Z.Gallen (4-28-L), R.Thompson (4), R.Nelson (3)",11,38,33,5,7,2,0,1,5,5,0,6,0,0,0,0,1,2,0,0.256,0.321,0.406,0.727,6,10,R,Z.Gallen,28,11,9,5,1,1,0,0,3,0,1,4.07,33,111,76,0,0,0,0,31,2,0,0,0,1,0,0,4,Mike Estabrook,"Z.Eflin (4-61-W), Y.Cano (0), G.Soto (2), F.Bautista (6)",betr,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,1.0,under,pitcher
zach eflin,mlb_bal,401694988,2025-04-02,18:35,mlb_bal,mlb_bos,188.0,False,True,False,False,False,5.0,6.0,8.0,3.0,3.0,0.0,5.0,1.0,0.0,3.75,4.36,24.0,87.0,60.0,14.0,13.0,7.0,12.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.72,-0.089,0.73,0.0,-0.27,6.0,6.0,4.0,betr_dfs_hitsallowed_value,5.5,hitsallowed,betr,mlb_bal,mlb_bos,6,31,29,0,4,0,0,0,0,2,0,9,0,0,0,0,1,0,0,0.281,0.341,0.463,0.804,4,9,L,G.Crochet,81,6,9,10,3,3,0,3,9,1,0,4.33,37,154,101,0,0,0,0,34,3,0,0,0,0,0,1,4,David Rackley,"Z.Eflin (5-49-L), B.Baker (2), G.Soto (3), C.Pérez (2)",6,37,34,3,10,3,0,1,3,3,0,9,0,0,0,0,1,0,0,0.217,0.3,0.33,0.63,7,9,R,Z.Eflin,49,6,9,4,0,0,0,2,9,0,0,3.78,31,120,79,0,0,0,0,29,0,0,0,0,0,0,1,2,David Rackley,"G.Crochet (5-81-W), A.Chapman (5-Sv)",betr,5.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,8.0,over,pitcher
zach eflin,mlb_bal,401695058,2025-04-07,21:40,mlb_ari,mlb_bal,189.0,True,False,False,False,False,4.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,23.0,73.0,47.0,16.0,3.0,8.0,13.0,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,1.11,0.189,0.93,0.0,2.07,11.0,6.0,4.0,betr_dfs_hitsallowed_value,5.5,hitsallowed,betr,mlb_ari,mlb_bal,11,33,31,1,5,2,0,0,1,0,0,3,1,0,1,0,0,0,0,0.253,0.337,0.431,0.768,5,10,R,Z.Eflin,61,11,9,7,5,5,0,5,6,1,0,5.06,38,149,86,1,0,2,0,33,2,0,0,0,0,0,1,3,Mike Estabrook,"Z.Gallen (4-28-L), R.Thompson (4), R.Nelson (3)",11,38,33,5,7,2,0,1,5,5,0,6,0,0,0,0,1,2,0,0.256,0.321,0.406,0.727,6,10,R,Z.Gallen,28,11,9,5,1,1,0,0,3,0,1,4.07,33,111,76,0,0,0,0,31,2,0,0,0,1,0,0,4,Mike Estabrook,"Z.Eflin (4-61-W), Y.Cano (0), G.Soto (2), F.Bautista (6)",betr,5.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,4.0,under,pitcher
zach eflin,mlb_bal,401695058,2025-04-07,21:40,mlb_ari,mlb_bal,189.0,True,False,False,False,False,4.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,23.0,73.0,47.0,16.0,3.0,8.0,13.0,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,1.11,0.189,0.93,0.0,2.07,11.0,6.0,4.0,betr_dfs_pitchingouts_value,17.5,pitchingouts,betr,mlb_ari,mlb_bal,11,33,31,1,5,2,0,0,1,0,0,3,1,0,1,0,0,0,0,0.253,0.337,0.431,0.768,5,10,R,Z.Eflin,61,11,9,7,5,5,0,5,6,1,0,5.06,38,149,86,1,0,2,0,33,2,0,0,0,0,0,1,3,Mike Estabrook,"Z.Gallen (4-28-L), R.Thompson (4), R.Nelson (3)",11,38,33,5,7,2,0,1,5,5,0,6,0,0,0,0,1,2,0,0.256,0.321,0.406,0.727,6,10,R,Z.Gallen,28,11,9,5,1,1,0,0,3,0,1,4.07,33,111,76,0,0,0,0,31,2,0,0,0,1,0,0,4,Mike Estabrook,"Z.Eflin (4-61-W), Y.Cano (0), G.Soto (2), F.Bautista (6)",betr,17.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitchingouts,18,over,pitcher
zach eflin,mlb_bal,401695058,2025-04-07,21:40,mlb_ari,mlb_bal,189.0,True,False,False,False,False,4.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,23.0,73.0,47.0,16.0,3.0,8.0,13.0,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,1.11,0.189,0.93,0.0,2.07,11.0,6.0,4.0,betr_dfs_earnedrunsallowed_value,2.5,earnedrunsallowed,betr,mlb_ari,mlb_bal,11,33,31,1,5,2,0,0,1,0,0,3,1,0,1,0,0,0,0,0.253,0.337,0.431,0.768,5,10,R,Z.Eflin,61,11,9,7,5,5,0,5,6,1,0,5.06,38,149,86,1,0,2,0,33,2,0,0,0,0,0,1,3,Mike Estabrook,"Z.Gallen (4-28-L), R.Thompson (4), R.Nelson (3)",11,38,33,5,7,2,0,1,5,5,0,6,0,0,0,0,1,2,0,0.256,0.321,0.406,0.727,6,10,R,Z.Gallen,28,11,9,5,1,1,0,0,3,0,1,4.07,33,111,76,0,0,0,0,31,2,0,0,0,1,0,0,4,Mike Estabrook,"Z.Eflin (4-61-W), Y.Cano (0), G.Soto (2), F.Bautista (6)",betr,2.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,earnedrunsallowed,1.0,under,pitcher
